4921, 0, 85, 3487, 1073758272, 0, 0, 0, 0, 0, 0, "Scharlachroter Wachturm", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4922, 0, 0, 3489, 16448, 0, 0, 661, 925, 0, 0, "Schattenhochland", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4923, 648, 4720, 3491, 1073741824, 0, 0, 0, 0, 841, 10, "Himmelsfälle", 0, 0, 0, 0, 0, -500, 0, 0, 13, 0, 0, 675, 0, -1, 
4924, 648, 4720, 3493, 1073741824, 0, 0, 0, 917, 831, 10, "Gallywix\' Fronmine", 0, 0, 0, 0, 0, -500, 0, 0, 13, 0, 0, 675, 0, -1, 
4925, 1, 405, 3495, 1073758272, 0, 0, 0, 0, 784, 33, "Thunks Heimstatt", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4926, 645, 0, 3497, 0, 0, 0, 0, 937, 0, -1, "Schwarzfelshöhlen", 0, 0, 0, 0, 0, -500, 0.7, 0, 13, 0, 0, 675, 0, -1, 
4927, 1, 406, 3499, 1073758272, 0, 0, 630, 0, 0, 26, "Der Bruch", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4928, 1, 406, 3501, 1073758272, 0, 0, 630, 0, 0, 25, "Steinkrallenpass", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4929, 1, 406, 3503, 1073758272, 0, 0, 630, 826, 0, 27, "Scherwindfeste", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4930, 1, 406, 3505, 1073758272, 0, 0, 630, 825, 0, 27, "Weberkuhle", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4931, 1, 406, 3507, 1073758272, 0, 0, 0, 822, 0, 27, "Ruinen von Eldre\'thar", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4932, 1, 406, 3509, 1073758272, 0, 0, 0, 0, 0, 27, "Die Ausufernden Tiefen", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4933, 1, 406, 3511, 1073758272, 0, 0, 630, 820, 0, 27, "Feste Krom\'gar", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4934, 1, 406, 3513, 1073758272, 0, 0, 579, 819, 0, 27, "Die Schlickwerke", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4935, 1, 406, 3515, 1073758272, 0, 0, 630, 822, 0, 27, "Mirkfallonposten", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4936, 1, 406, 3517, 1073758272, 0, 0, 630, 818, 0, 27, "Klippenläuferposten", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4937, 1, 406, 3519, 1073758272, 0, 0, 630, 823, 0, 27, "Aussicht von Thal\'darah", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4938, 1, 406, 3521, 1073758272, 0, 0, 630, 0, 702, 30, "Kriegsnarbental", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4939, 1, 406, 3523, 1073758272, 0, 0, 0, 0, 0, 27, "Weitblicktal", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4940, 1, 406, 3525, 1073758272, 0, 0, 630, 0, 0, 27, "Basislager der Nordwachtexpedition", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4941, 1, 406, 3527, 1073758272, 0, 0, 580, 0, 0, 27, "Grabstätte", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4942, 1, 406, 3529, 1073758272, 0, 0, 0, 0, 0, 27, "Scherwindhöhen", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4943, 1, 406, 3531, 1073758272, 0, 0, 630, 0, 0, 27, "Dolchpass", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4944, 1, 406, 3533, 1073758272, 0, 0, 630, 823, 0, 30, "Hain von Thal\'darah", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4945, 644, 0, 3535, 0, 0, 0, 0, 941, 807, -1, "Hallen des Ursprungs", 0, 0, 0, 0, 0, -500, 0, 0, 0, 0, 0, 675, 0, -1, 
4946, 1, 4709, 3537, 1073758272, 0, 0, 0, 810, 0, 34, "Ausgrabungsstätte von Bael Modan", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4947, 1, 4709, 3539, 1073758272, 0, 0, 0, 0, 0, 34, "Doppelzopfs Patrouille", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4948, 1, 4709, 3541, 1073758272, 0, 0, 0, 814, 0, 35, "Frazzelcraz\' Hauptader", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4949, 1, 4709, 3543, 1073758272, 0, 0, 0, 0, 0, 34, "Speerspitze", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4950, 670, 0, 3545, 16384, 0, 0, 0, 934, 0, -1, "Grim Batol", 0, 404, 0, 404, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4951, 648, 4720, 3547, 1073741824, 0, 0, 0, 917, 827, 10, "Bilgewässer Rodungsfläche", 0, 0, 0, 0, 0, -500, 0, 0, 13, 0, 0, 675, 0, -1, 
4952, 648, 4720, 3549, 1073741824, 0, 0, 579, 920, 834, 10, "Ölplattform der HGK", 0, 0, 0, 0, 0, -500, 0, 0, 13, 0, 0, 675, 0, -1, 
4953, 0, 4815, 3551, 1073758272, 0, 0, 0, 707, 0, 82, "Tang\'tharwald", 0, 0, 0, 0, 0, -1400, 0, 0, 15, 0, 0, 0, 0, -1, 
4954, 648, 4720, 3553, 1073741824, 0, 0, 621, 0, 830, 10, "Gallywix\' Docks", 0, 0, 0, 0, 0, -500, 0, 0, 13, 0, 0, 675, 0, -1, 
4955, 0, 5144, 3555, 1073758272, 0, 0, 0, 0, 0, 0, "Die Lichtlosen Weiten", 0, 0, 0, 0, 0, -1400, 0, 0, 15, 0, 0, 0, 0, -1, 
4956, 648, 4720, 3557, 1073741824, 0, 0, 0, 0, 844, 10, "Die Sklavengruben", 0, 0, 0, 0, 0, -500, 0, 0, 13, 0, 0, 675, 0, -1, 
4958, 648, 4720, 3560, 1073741824, 0, 0, 498, 0, 850, 10, "Das Tiefgrüne Hochland", 0, 0, 0, 0, 0, -500, 0, 0, 13, 0, 0, 675, 0, -1, 
4961, 0, 5144, 3565, 1073758272, 0, 0, 0, 0, 0, 83, "Silberflutgraben", 0, 0, 0, 0, 0, -1400, 0, 0, 15, 0, 0, 0, 0, -1, 
4962, 0, 5144, 3567, 1073758272, 0, 0, 0, 0, 0, 83, "Nespirah", 0, 0, 0, 0, 0, -1400, 0, 0, 15, 0, 0, 0, 0, -1, 
4963, 0, 5144, 3569, 1073758272, 0, 0, 0, 0, 0, 83, "Glimmertiefenschlucht", 0, 0, 0, 0, 0, -1400, 0, 0, 15, 0, 0, 0, 0, -1, 
4966, 0, 5144, 3575, 1073758272, 0, 0, 0, 705, 0, 83, "Biel\'arangrat", 0, 0, 0, 0, 0, -1400, 0, 0, 15, 0, 0, 0, 0, -1, 
4967, 0, 5144, 3577, 1073758272, 0, 0, 0, 705, 0, 83, "Ruinen von Vashj\'ir", 0, 0, 0, 0, 0, -1400, 0, 0, 15, 0, 0, 0, 0, -1, 
4968, 0, 5144, 3579, 1073758272, 0, 0, 0, 0, 0, 83, "Terrasse von Quel\'Dormir", 0, 0, 0, 0, 0, -1400, 0, 0, 15, 0, 0, 0, 0, -1, 
4969, 0, 5144, 3581, 1073758272, 0, 0, 0, 706, 0, 83, "Der Stille Strand", 0, 0, 0, 0, 0, -1400, 0, 0, 15, 0, 0, 0, 0, -1, 
4970, 0, 5144, 3583, 1073758272, 0, 0, 0, 706, 0, 83, "Ruhestatt der Legion", 0, 0, 0, 0, 0, -1400, 0, 0, 15, 0, 0, 0, 0, -1, 
4971, 0, 5145, 3585, 1073758272, 0, 0, 0, 704, 0, 82, "L\'ghorek", 0, 0, 0, 0, 0, -1400, 0, 0, 15, 0, 0, 0, 0, -1, 
4972, 0, 5145, 3587, 1073758272, 0, 0, 0, 0, 0, 83, "Thermalquelle", 0, 0, 0, 0, 0, -1400, 0, 0, 15, 0, 0, 0, 0, -1, 
4973, 0, 5145, 3589, 1073758272, 0, 0, 0, 0, 0, 83, "Der Rundblick", 0, 0, 0, 0, 0, -1400, 0, 0, 15, 0, 0, 0, 0, -1, 
4974, 0, 5145, 3591, 1073758272, 0, 0, 0, 0, 0, 83, "Tiefenlichtkluft", 0, 0, 0, 0, 0, -1400, 0, 0, 15, 0, 0, 0, 0, -1, 
4975, 0, 5145, 3593, 1073758272, 0, 0, 0, 706, 0, 83, "Schattenhöhle", 0, 0, 0, 0, 0, -1400, 0, 0, 15, 0, 0, 0, 0, -1, 
4976, 0, 5145, 3595, 1073758272, 0, 0, 0, 706, 0, 83, "Dämmerbucht", 0, 0, 0, 0, 0, -1400, 0, 0, 15, 0, 0, 0, 0, -1, 
4977, 0, 5145, 3597, 1073758272, 0, 0, 0, 0, 0, 83, "Korthuns Ende", 0, 0, 0, 0, 0, -1400, 0, 0, 15, 0, 0, 0, 0, -1, 
4978, 1, 616, 3599, 1073758272, 0, 0, 605, 846, 0, 79, "Wolfsschlucht", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4979, 1, 616, 3601, 1073758272, 0, 0, 573, 844, 726, 79, "Schrein von Goldrinn", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4980, 1, 616, 3603, 1073758272, 0, 0, 573, 844, 0, 79, "Schlund von Lycanthoth", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4981, 1, 14, 3605, 1073758272, 0, 0, 632, 0, 792, 8, "Die Südstromaue", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4982, 1, 14, 3607, 1073758272, 0, 0, 0, 0, 795, 10, "Die Blockade von Dranosh\'ar", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4983, 1, 616, 3609, 1073758272, 0, 0, 0, 0, 0, 81, "Zwielichtkreuzung", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4984, 1, 616, 3611, 1073758272, 0, 0, 0, 838, 0, 81, "Feuerprobe des Schattenhammers", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4985, 1, 4709, 3613, 1073758272, 0, 0, 0, 0, 0, 30, "Der Höhenpfad", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4986, 1, 4709, 3615, 1073758272, 0, 0, 0, 809, 0, 32, "Vendettakuppe", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4987, 724, 0, 3617, 0, 0, 0, 363, 566, 0, 0, "Das Rubinsanktum", 0, 0, 0, 0, 0, -500, 1, 0, 13, 0, 0, 0, 0, -1, 
4988, 1, 616, 3622, 1073758272, 0, 0, 573, 840, 0, 79, "Gar\'gols Unterschlupf", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4989, 1, 616, 3624, 1073758272, 0, 0, 584, 841, 0, 79, "Hain von Aessina", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4990, 1, 616, 3626, 1075855424, 0, 0, 584, 841, 0, 80, "Schrein von Aviana", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4991, 1, 616, 3628, 1073758272, 0, 0, 0, 838, 0, 81, "Die Flüsternde Schlucht", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4992, 1, 357, 3630, 1073758272, 0, 0, 0, 0, 0, 0, "Die Zerstörte Allmende", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4993, 1, 616, 3632, 1073758272, 0, 0, 0, 0, 0, 81, "Der Flüsternde Pass", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4994, 1, 616, 3634, 1073758272, 0, 0, 0, 838, 0, 0, "Die Schmiede der Unterwerfung", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4995, 1, 616, 3636, 1073758272, 0, 0, 0, 838, 0, 81, "Sitz der Auserwählten", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4996, 1, 616, 3638, 1073758272, 0, 0, 0, 838, 0, 81, "Verdammniswacht", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4998, 1, 616, 3641, 1073758272, 0, 0, 0, 838, 0, 81, "Tore von Sothann", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
4999, 1, 616, 3643, 1073758272, 0, 0, 570, 838, 0, 79, "Gewittersims", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5000, 0, 4922, 3645, 1073758272, 0, 0, 0, 0, 0, 84, "Verrall", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5002, 1, 357, 3649, 1073758272, 0, 0, 0, 690, 0, 35, "Camp Ataya", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5003, 1, 357, 3651, 1073758272, 0, 0, 0, 695, 0, 36, "Festung der Steinbrecher", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5004, 643, 0, 3653, 0, 0, 0, 0, 939, 0, 0, "Thron der Gezeiten", 0, 0, 0, 0, 0, -500, 0, 0, 0, 0, 0, 675, 0, -1, 
5005, 0, 5144, 3655, 1073758272, 0, 0, 0, 0, 0, 80, "Silberfluthöhle", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 0, 0, -1, 
5006, 0, 5144, 3657, 1075855424, 0, 0, 0, 0, 0, 80, "Feuchtlichthöhle", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 0, 0, -1, 
5007, 0, 5144, 3659, 1073758272, 0, 0, 0, 705, 0, 80, "Ruinen des Thelseraitempels", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 0, 0, -1, 
5008, 0, 5144, 3661, 1073758272, 0, 0, 0, 0, 0, 80, "Die Schimmernde Grotte", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 0, 0, -1, 
5009, 1, 357, 3663, 1073758208, 0, 0, 0, 0, 0, 38, "Schattengeäst", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5010, 1, 357, 3665, 1073758208, 0, 0, 0, 0, 0, 40, "Neu-Thalanaar", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5011, 1, 400, 3667, 1073758272, 0, 0, 0, 751, 657, 40, "Der Westliche Gipfel", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5012, 0, 4815, 3669, 1075855424, 0, 0, 0, 0, 0, 78, "Der Salzkutter", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 0, 0, -1, 
5013, 1, 616, 3671, 1073758272, 0, 0, 584, 0, 724, 79, "Schwarzhorns Buße", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5014, 1, 616, 3673, 1073758272, 0, 0, 0, 837, 0, 80, "Das Inferno", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5015, 1, 616, 3675, 1073758272, 0, 0, 628, 843, 725, 80, "Leyaras Trauer", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5016, 1, 616, 3677, 1073758272, 0, 0, 605, 841, 0, 80, "Der Rauschende Hain", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5017, 1, 616, 3679, 1073758272, 0, 0, 0, 837, 0, 80, "Die Verbrannte Ebene", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5018, 1, 616, 3681, 1073758272, 0, 0, 0, 837, 723, 80, "Aschensee", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5019, 1, 616, 3683, 1075855424, 0, 0, 0, 837, 728, 80, "Heiligtum von Malorne", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5020, 1, 616, 3685, 1073758272, 0, 0, 0, 839, 0, 80, "Die Flammenschneise", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5021, 1, 616, 3687, 1073758272, 0, 0, 0, 0, 0, 80, "Das Sengende Tor", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5022, 1, 616, 3689, 1073758272, 0, 0, 584, 846, 0, 79, "Rand der Welt", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5023, 1, 357, 3691, 1073758272, 0, 0, 0, 0, 0, 40, "Der Smaragdgipfel", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5024, 1, 357, 3693, 1073758272, 0, 0, 584, 693, 627, 35, "Träumersruh", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5025, 1, 400, 3695, 1073758272, 0, 0, 567, 0, 0, 40, "Die Schimmernde Tiefe", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5026, 1, 400, 3697, 1073758272, 0, 0, 567, 0, 0, 45, "Rostnagels Tauchplatz", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5027, 1, 400, 3699, 1073758272, 0, 0, 0, 0, 0, 41, "Spalthufanhöhen", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5028, 1, 400, 3701, 1073758272, 0, 0, 0, 0, 656, 41, "Südmeerstützpunkt", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5029, 1, 400, 3703, 1073758272, 0, 0, 0, 0, 0, 41, "Admiralsunterschlupf", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5030, 0, 4815, 3705, 1075855424, 0, 0, 0, 0, 0, 80, "Der Tiefgang", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 0, 0, -1, 
5031, 726, 0, 3707, -1610596352, 0, 0, 0, 950, 0, 0, "Zwillingsgipfel", 0, 0, 0, 0, 0, -500, 0, 0, 45, 0, 0, 675, 0, -1, 
5032, 1, 616, 3709, 1073758272, 0, 0, 0, 847, 0, 81, "Grabhügel des Hyjal", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5033, 1, 616, 3711, 1073758272, 0, 0, 605, 838, 0, 81, "Schattenkommandoposten", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5034, 1, 0, 3713, 16448, 0, 0, 662, 901, 0, 0, "Uldum", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5035, 657, 0, 3715, 16384, 0, 0, 640, 0, 0, -1, "Der Vortexgipfel", 0, 0, 0, 0, 0, -500, 0.3, 0, 0, 0, 0, 675, 0, -1, 
5036, 1, 357, 3717, 1073758272, 0, 0, 573, 691, 0, 37, "Graunebelruinen", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5037, 1, 616, 3719, 1073758272, 0, 0, 605, 842, 0, 81, "Edunelsee", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5038, 1, 616, 3721, 1075855424, 0, 0, 584, 845, 727, 81, "Nordrassil", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5039, 1, 616, 3723, 1073758272, 0, 0, 596, 837, 0, 81, "Sulfuronspitze", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5040, 1, 616, 3725, 1073758272, 0, 0, 596, 837, 0, 81, "Der Flammenthron", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5041, 1, 400, 3727, 1088438368, 0, 0, 567, 750, 655, 40, "Fizzels & Pozziks Turbodampfer", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5042, 646, 0, 3729, 16448, 0, 0, 639, 897, 0, 0, "Tiefenheim", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5044, 0, 4, 3732, 1073758272, 0, 0, 575, 734, 0, 57, "Der Besudelte Wald", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5045, 1, 616, 3734, 1073758272, 0, 0, 596, 837, 0, 81, "Anhöhe des Aszendenten", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5046, 1, 400, 3736, 1073758272, 0, 0, 567, 0, 0, 40, "Illusionenschlund", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5047, 0, 5145, 3738, 1073758272, 0, 0, 0, 0, 0, 81, "Wirbelnder Abgrund", 0, 0, 0, 0, 0, -2000, 0, 0, 15, 0, 0, 0, 0, -1, 
5048, 1, 400, 3740, 1073758272, 0, 0, 0, 0, 0, 40, "Rennbahnruinen", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5049, 1, 400, 3742, 1088438368, 0, 0, 50, 0, 0, 0, "Turbodampferschenke", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5050, 1, 616, 3744, 1073758272, 0, 0, 0, 839, 0, 81, "Die Brutstätte", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5051, 0, 4815, 3746, 1073758272, 0, 0, 0, 0, 0, 78, "Seefahrergrab", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 0, 0, -1, 
5052, 0, 4815, 3748, 1073758272, 0, 0, 0, 0, 0, 78, "Verhängnis der Legion", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 0, 0, -1, 
5053, 0, 4815, 3750, 1073758272, 0, 0, 0, 0, 0, 78, "Gurboggels Fels", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 0, 0, -1, 
5054, 0, 4815, 3752, 1073758272, 0, 0, 0, 0, 0, 78, "Das Skelettriff", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 0, 0, -1, 
5055, 0, 4815, 3754, 1073758272, 0, 0, 0, 0, 0, 78, "Nagers Friedhof", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 0, 0, -1, 
5056, 0, 4815, 3756, 1075855424, 0, 0, 0, 0, 0, 78, "Die \"Ewiger Kreislauf\"", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 0, 0, -1, 
5057, 0, 4815, 3758, 1075855424, 0, 0, 0, 706, 0, 78, "Schmugglerschmiss", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 0, 0, -1, 
5058, 0, 4815, 3760, 1075855424, 0, 0, 0, 706, 0, 78, "Tiefennebelgrotte", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 0, 0, -1, 
5059, 0, 4815, 3762, 1073758272, 0, 0, 0, 705, 0, 78, "Die Umklammerung", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 0, 0, -1, 
5060, 1, 0, 3764, 16448, 0, 0, 0, 0, 0, 47, "Station Stahlfunken", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5061, 1, 440, 3766, 1073758272, 0, 0, 0, 0, 0, 47, "Station Stahlfunken", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5062, 1, 440, 3768, 1073758272, 0, 0, 0, 0, 0, 47, "Schmugglerposten", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5063, 1, 440, 3770, 1073758272, 0, 0, 0, 0, 0, 47, "Rekrutierungslager der Dünenbrecher", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5064, 1, 616, 3772, 1073758272, 0, 0, 0, 0, 0, 81, "Der Amboss des Feuers", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5065, 1, 357, 3774, 1073758272, 0, 0, 584, 693, 0, 37, "Turm von Estulan", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5066, 1, 406, 3776, 1073758272, 0, 0, 0, 0, 0, 25, "Volltrefferposten", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5067, 1, 616, 3778, 1073762368, 0, 0, 0, 0, 0, 82, "Die Innere Spitze", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5068, 451, 22, 3780, 1073758272, 0, 0, 0, 0, 0, 0, "Pattymack-Land", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5070, 0, 4815, 3783, 1073758272, 0, 0, 0, 0, 0, 78, "Budds Ausgrabung", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 0, 0, -1, 
5071, 0, 4815, 3785, 1073758272, 0, 0, 0, 0, 0, 78, "Gorroks Klage", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 0, 0, -1, 
5072, 1, 357, 3787, 1073758272, 0, 0, 584, 693, 0, 37, "Mondfederfeste", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5073, 1, 406, 3789, 1082146880, 0, 0, 0, 0, 0, 0, "Brachweiherschenke", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5074, 0, 11, 3791, 1073758272, 0, 0, 0, 0, 0, 20, "Fliesmeißels Messstation", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5075, 1, 400, 3793, 1073758272, 0, 0, 0, 0, 0, 42, "Tirths Heimsuchung", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5076, 0, 4, 3795, 1073758272, 0, 0, 0, 0, 648, 55, "Versorgungslager von Nethergarde", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5077, 0, 4, 3797, 1073758272, 0, 0, 0, 736, 0, 56, "Havarieküste", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5078, 0, 4, 3799, 1073758272, 0, 0, 0, 0, 0, 57, "Die Roten Weiten", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
5079, 0, 4, 3801, 1073758272, 0, 0, 0, 0, 0, 57, "Steinteich", 0, 0, 0, 0, 0, -500, 0, 0, 15, 0, 0, 675, 0, -1, 
